time,open,high,low,close
1789599600,29042.5,29066.9,29042.5,29060.6
1789600500,29060.7,29111.5,29060.7,29089.2
1789601400,29090.8,29137.9,29089.5,29129.3
1789602300,29129.5,29151.3,29126.2,29144.4
1789603200,29144,29160.1,29107.6,29107.8
1789604100,29108,29142.3,29103.5,29127.8
1789605000,29128.3,29171.8,29125.3,29150.9
1789605900,29150.8,29158.7,29124.5,29142.7
1789606800,29143.1,29168.7,29126.5,29146.1
1789607700,29146.3,29149.8,29131.8,29138.4
1789608600,29138.9,29161.9,29122.5,29135.2
1789609500,29135,29138.9,29099.4,29112.1
1789610400,29112.3,29133.3,29099.6,29108.4
1789611300,29108.1,29120.9,29104.8,29111.5
1789612200,29111.6,29149,29110.2,29141
1789613100,29141.3,29144.3,29112.1,29114.9
1789614000,29115,29136.4,29111.9,29134.8
1789614900,29135,29142.7,29121.4,29142.3
1789615800,29141,29157.4,29134.8,29153
1789616700,29152.9,29158.2,29135.9,29153
1789617600,29155.4,29163.5,29146.1,29151.3
1789618500,29151,29153.2,29132.9,29145
1789619400,29144.4,29160.1,29132.8,29152.8
1789620300,29153.4,29164.6,29136.2,29142.6
1789621200,29142.7,29147.3,29126.1,29127.5
1789622100,29127.6,29135.4,29113.6,29121.6
1789623000,29121.9,29125.9,29084,29087.2
1789623900,29087.1,29098.5,29066,29068.9
1789624800,29068.8,29108.7,29063.4,29085.2
1789625700,29085.3,29137.7,29069.2,29137.7
1789626600,29137.4,29162.2,29134.5,29154.8
1789627500,29154.3,29166.9,29149,29162.4
1789628400,29162.1,29218.9,29154,29203.2
1789629300,29203.7,29244.6,29199.3,29241.5
1789630200,29241.4,29261.9,29230.5,29237.9
1789631100,29238.4,29240.3,29204,29212.1
1789632000,29212.7,29227.6,29184.8,29189.6
1789632900,29189.3,29214.5,29178.8,29210.3
1789633800,29211,29232.7,29197.9,29222.9
1789634700,29223.4,29254.3,29220,29248.9
1789635600,29248.5,29286.2,29248.5,29264
1789636500,29263.8,29268.6,29245.2,29250.4
1789637400,29250.3,29267.3,29246.5,29259.7
1789638300,29259.4,29273.3,29238.1,29252
1789639200,29252.5,29274.8,29250.6,29264.3
1789640100,29264.7,29283.8,29254.6,29271.7
1789641000,29273,29282.6,29254.2,29259.8
1789641900,29259.6,29282.3,29255.3,29277.9
1789642800,29278.2,29304.3,29267.7,29282.1
1789643700,29281.8,29287.5,29258.6,29271.6
1789644600,29271.5,29277.5,29252.3,29253.5
1789645500,29253,29318.1,29249.5,29317.1
1789646400,29316.2,29373.7,29289.9,29357.7
1789647300,29358.7,29418.5,29355,29417.3
1789648200,29417.2,29447.9,29404.9,29415.4
1789649100,29415.9,29425.3,29401.5,29416.2
1789650000,29416.4,29441.6,29408.4,29423.4
1789650900,29423.1,29437.8,29403.3,29413.8
1789651800,29413,29428.4,29304.3,29334.9
1789652700,29334.7,29387.8,29318.3,29381.9
1789653600,29382.4,29412.5,29334.4,29405.7
1789654500,29406,29435.8,29387.6,29407.5
1789655400,29407.2,29441.9,29403.1,29410.1
1789656300,29410.5,29412.5,29365.6,29377.2
1789657200,29378.6,29390.2,29350,29380.8
1789658100,29376.8,29412.9,29370.5,29404.1
1789659000,29404.6,29437,29398.1,29432.5
1789659900,29432.4,29440.3,29421.5,29437.5
1789660800,29437,29439.8,29411.5,29433.9
1789661700,29434,29448.8,29426.7,29442.2
1789662600,29442.4,29446.7,29412.9,29442.6
1789663500,29442.3,29445.1,29400.9,29436.9
1789664400,29436.8,29454.3,29434.8,29450.4
