time,open,high,low,close
1783912500,63024.67,63123.77,62808,63072.01
1783913400,63072,63072,62741.04,62821.52
1783914300,62821.53,62870,62788,62806.41
1783915200,62806.41,62869.02,62688.6,62817.97
1783916100,62817.96,62911.94,62817.96,62874.97
1783917000,62874.97,62874.97,62620.13,62718
1783917900,62718,62782,62662,62672
1783918800,62672,62905.68,62500.76,62809.59
1783919700,62809.6,62836,62614.46,62636
1783920600,62636,62820.3,62563.56,62804.16
1783921500,62804.15,62826.95,62763.97,62799
1783922400,62799.01,62864.16,62731.5,62746.27
1783923300,62746.27,62843.92,62710.45,62843.91
1783924200,62843.92,62870.91,62767.2,62840.8
1783925100,62840.8,62880,62790.83,62797.55
1783926000,62797.55,62876.33,62753.69,62808.09
1783926900,62808.1,63024.12,62790.53,62964.01
1783927800,62964,63064.07,62916,62978.55
1783928700,62978.55,63070.01,62959.32,62985.52
1783929600,62985.53,63105.28,62935.92,63038.64
1783930500,63038.63,63120.03,62982,63100
1783931400,63100.01,63127.87,63000.73,63127.86
1783932300,63127.86,63302.88,63122.21,63206.97
1783933200,63206.98,63210,63138.75,63155.26
1783934100,63155.26,63155.27,63098.59,63131
1783935000,63131,63134.01,63090.67,63109.32
1783935900,63109.33,63127.01,63086.12,63100.02
1783936800,63100.02,63115.79,63080,63085.82
1783937700,63085.81,63157.85,63068.11,63100
1783938600,63100,63121.94,62884.29,62932.45
1783939500,62932.45,62975.54,62862.28,62867.89
1783940400,62867.9,63135.55,62867.9,63083.52
1783941300,63083.51,63100.68,62992.21,63028.32
1783942200,63028.31,63028.31,62956.52,62962.08
1783943100,62962.08,62964,62893.69,62901.99
1783944000,62901.99,62990.04,62807.14,62842.37
1783944900,62842.37,62882,62720.79,62747.08
1783945800,62747.09,62783.93,62576.47,62614.01
1783946700,62614.01,62662.49,62570,62625.15
1783947600,62625.15,62660,62518,62518.01
1783948500,62518,62589.88,62374.01,62531.02
1783949400,62531.01,62766.37,62256,62332.01
1783950300,62332,62401.29,62164,62318
1783951200,62318.01,62418.37,62256.64,62415.99
1783952100,62416,62654,62101,62556.01
1783953000,62556,62678.39,62460.03,62619.14
1783953900,62619.14,62794.97,62584,62791.85
1783954800,62791.85,62863.48,62683.16,62794.01
1783955700,62794,62983.83,62787.2,62814
1783956600,62814.01,62853.44,62568,62650.9
1783957500,62650.91,62684.97,62559.58,62618.01
1783958400,62618,62629.35,62525.28,62537.23
1783959300,62537.22,62537.23,62275.77,62347.93
1783960200,62347.92,62389.67,62212,62366.49
1783961100,62366.49,62420,62249.99,62276
1783962000,62276.01,62370,62252.7,62318.85
1783962900,62318.85,62318.85,62176.46,62182
1783963800,62182,62224,61981,62102
1783964700,62102.01,62184.56,61900,61904.99
1783965600,61904.99,62056.35,61877.76,61927.99
1783966500,61928,62007.97,61824.97,61948
1783967400,61948,62000,61904.02,61999.99
1783968300,62000,62100,61980,62020
1783969200,62020,62087.17,61990,62073.04
1783970100,62073.03,62110,61999.41,62014
1783971000,62014,62173.91,62013.99,62173.9
1783971900,62173.91,62292.84,62134,62288.23
1783972800,62288.23,62324.74,62206,62221.98
1783973700,62221.98,62221.99,62084,62217.67
1783974600,62217.66,62266,62182.48,62182.48
1783975500,62182.49,62211,62050.71,62210.99
1783976400,62211,62216.35,62050,62108
1783977300,62108,62152.49,61992,62025.99
1783978200,62025.99,62067.11,61897.45,61976
1783979100,61976,62123.34,61923.87,62065.06
1783980000,62065.05,62208,62052.02,62177.6
1783980900,62177.6,62224,62135.69,62156
1783981800,62156,62180.01,62026,62061.55
1783982700,62061.55,62070.76,61911.31,61924
1783983600,61924,62079.09,61882.88,62060.47
1783984500,62060.46,62240,62054.24,62164.77
1783985400,62164.77,62213.98,62101.61,62122.04
1783986300,62122.04,62347.46,62106,62334.52
1783987200,62334.52,62484,62272.2,62436.61
1783988100,62436.62,62436.62,62316,62372.76
1783989000,62372.76,62452,62289.9,62309.35
1783989900,62309.35,62666.66,62309.35,62549.54
1783990800,62549.55,62574,62460.03,62495.35
1783991700,62495.34,62640,62492,62525.74
1783992600,62525.75,62568,62468.78,62494.11
1783993500,62494.12,62555.48,62477,62540.42
1783994400,62540.41,62616,62491.24,62504
1783995300,62503.99,62522,62329.98,62384
1783996200,62384,62600.01,62384,62593.19
1783997100,62593.18,62645,62526.21,62544
1783998000,62544,62604,62369.12,62393.89
1783998900,62393.9,62469.47,62314,62469.47
1783999800,62469.48,62548.71,62438.47,62470.01
1784000700,62470.01,62572.89,62466,62572.89
1784001600,62572.88,62657.75,62539.71,62564.49
1784002500,62564.49,62656,62548.46,62645.04
1784003400,62645.04,62768.95,62645.03,62708.69
1784004300,62708.7,62766.86,62697.36,62745.23
1784005200,62745.24,62862,62706,62824.16
1784006100,62824.15,62872,62760.75,62842.01
1784007000,62842.01,62871.67,62716.79,62753.96
1784007900,62753.97,62753.97,62697.69,62737
1784008800,62737,62737.01,62647.99,62647.99
1784009700,62648,62708.11,62647.99,62688.81
1784010600,62688.82,62772.48,62623.41,62690
1784011500,62690,62700,62566.01,62624.05
1784012400,62624.06,62652,62556.01,62600
1784013300,62600,62655.99,62572,62636.71
1784014200,62636.72,62652,62564.18,62575.99
1784015100,62576,62590.02,62516.93,62560.92
1784016000,62560.92,62583.6,62500,62547.99
1784016900,62547.99,62672.2,62547.99,62664.01
1784017800,62664,62807.94,62631.75,62780.97
1784018700,62780.96,62790.09,62686,62713.85
1784019600,62713.85,62742,62668.32,62699.27
1784020500,62699.27,62730.69,62652.64,62674.27
1784021400,62674.27,62678.23,62538,62564.18
1784022300,62564.18,62649.15,62534.29,62629.55
1784023200,62629.56,62732.01,62625.06,62718
1784024100,62717.99,62734.33,62668.32,62668.32
1784025000,62668.32,62808,62609.47,62807.99
1784025900,62807.99,62908.8,62789.01,62800
1784026800,62800.01,62804.01,62713.6,62792.09
1784027700,62792.09,62876.63,62762.45,62865.76
1784028600,62865.76,62923.06,62815.27,62862
1784029500,62862.01,62883.79,62840,62844.99
1784030400,62844.99,62868,62780.84,62852.75
1784031300,62852.75,63108,62818.26,62957.97
1784032200,62957.96,63672.52,62949.69,63554.22
1784033100,63554.21,63989.54,63554.21,63960
1784034000,63959.99,63976,63757.7,63792.75
1784034900,63792.76,64181.99,63792.75,63958.68
1784035800,63958.68,63980.15,63722,63788.8
1784036700,63788.79,63920.86,63699.03,63840.01
1784037600,63840.01,63876,63580.99,63872.21
1784038500,63872.2,63928.89,63778,63915.06
1784039400,63915.07,64088.88,63858.26,64025.99
1784040300,64026,64346.49,63928,64305.02
1784041200,64305.01,64420,64194.64,64208.9
1784042100,64208.89,64554.05,64196,64499.08
1784043000,64499.08,64966.43,64495.7,64781.78
1784043900,64781.77,64861.98,64589.95,64743.99
1784044800,64744,64896.86,64606,64734
1784045700,64734,64885.05,64674,64822.87
1784046600,64822.86,64893.92,64783.23,64783.23
1784047500,64783.23,64853.94,64714.28,64730
1784048400,64730.01,64730.01,64231.77,64601.24
1784049300,64601.24,64666.05,64389.52,64522.65
1784050200,64522.65,64525.99,64430,64520.2
1784051100,64520.19,64700,64489.99,64621.43
1784052000,64621.43,64626,64489.66,64489.67
1784052900,64489.67,64556.43,64479.34,64518.14
1784053800,64518.15,64635.99,64477.23,64578.72
1784054700,64578.72,64648.88,64545.81,64571.98
1784055600,64571.99,64640,64548,64622
1784056500,64622.01,64704,64533.08,64562.01
1784057400,64562,64562,64487.38,64542
1784058300,64541.99,64661.89,64541.99,64569.59
1784059200,64569.59,64590,64460.01,64460.01
1784060100,64460.02,64508,64445.44,64448.01
1784061000,64448,64491.98,64419.99,64487.42
1784061900,64487.41,64599,64458.1,64572.02
1784062800,64572.02,64615.02,64526,64615.02
1784063700,64615.02,64679.03,64615.01,64662.01
1784064600,64662,64893.92,64662,64737.19
1784065500,64737.2,64770,64632,64676.9
1784066400,64676.89,64676.9,64516,64538
1784067300,64538,65100,64538,64930
1784068200,64930,65030,64909.44,64917.21
1784069100,64917.22,64978,64860.88,64860.89
1784070000,64860.89,65048,64782,65020
1784070900,65020,65020.01,64890,64917.69
1784071800,64917.69,65013.74,64905.09,65003.99
1784072700,65003.99,65044.12,64988.75,65043.98
1784073600,65043.99,65065.01,64916.72,64922
1784074500,64922,64935.99,64835.62,64890.01
1784075400,64890.01,64890.01,64765.12,64781.78
1784076300,64781.78,64845.87,64781.78,64824.58
1784077200,64824.57,64834,64722,64746.01
1784078100,64746.01,64853.08,64697.97,64830.61
1784079000,64830.61,64844,64655.57,64719.4
1784079900,64719.39,64719.4,64644.48,64674.35
1784080800,64674.35,64755.99,64646.31,64710
1784081700,64709.99,64710,64517.56,64517.58
1784082600,64517.58,64562.49,64488,64562
1784083500,64562,64563.59,64490.86,64490.87
1784084400,64490.87,64664,64490.86,64630.4
1784085300,64630.39,64630.4,64580,64615.18
1784086200,64615.18,64769.01,64608,64701.08
1784087100,64701.08,64840,64674.05,64792.01
1784088000,64792,64885.99,64764.37,64826.01
1784088900,64826,64848,64762,64762
1784089800,64762.01,64830,64714,64805.57
1784090700,64805.57,64867.85,64730.92,64746.01
1784091600,64746.01,64815.99,64602.5,64621.99
1784092500,64622,64696,64621.99,64649.99
1784093400,64649.99,64751.83,64644.85,64704.58
1784094300,64704.58,64964.96,64695.88,64944.06
1784095200,64944.06,65061.77,64878,65044.01
1784096100,65044,65046.07,64937.41,64985.13
1784097000,64985.13,65277.37,64972,65038
1784097900,65038,65071.76,64814,64814
1784098800,64814.01,64876,64746.03,64868.02
1784099700,64868.02,64875.41,64485,64529.73
1784100600,64529.74,64640,64512,64610.01
1784101500,64610,64617.29,64549.33,64549.34
1784102400,64549.33,64680.47,64549.33,64587.99
1784103300,64588,64653.75,64574,64647.14
1784104200,64647.14,64742,64614,64738.07
1784105100,64738.07,64797.02,64728,64768.01
1784106000,64768,64852.97,64760,64839.99
1784106900,64839.99,64917.94,64833.11,64833.11
1784107800,64833.11,64833.12,64699.5,64716.19
1784108700,64716.2,64732.62,64653.18,64671.83
1784109600,64671.84,64855.56,64642,64796
1784110500,64796,64798,64618.02,64636.18
1784111400,64636.17,64692.65,64614,64666.01
1784112300,64666,64680,64632.26,64663
1784113200,64663,64767.37,64616.11,64729.86
1784114100,64729.85,64738.44,64622.05,64641.18
1784115000,64641.18,64721.93,64641.17,64697.12
1784115900,64697.12,64755.28,64684.98,64732.15
1784116800,64732.15,64742,64626.73,64732.57
1784117700,64732.57,64768.17,64606,64688.52
1784118600,64688.51,64984,64682.74,64787.99
1784119500,64788,65249.9,64786,65164
1784120400,65164,65438.85,65156,65380.31
1784121300,65380.31,65577,65281.13,65312.72
1784122200,65312.72,65518,65250,65280
1784123100,65279.99,65279.99,64888,65117.99
1784124000,65118,65399.81,65072,65292.48
1784124900,65292.49,65422.89,65070,65326
1784125800,65326.01,65517.05,65298.06,65370
1784126700,65370,65496.4,65322.6,65399.81
1784127600,65399.8,65491.68,65261.71,65399.51
1784128500,65399.51,65436,65294,65405.71
1784129400,65405.7,65565,65338,65488
1784130300,65487.99,65600,65369.87,65427.61
1784131200,65427.6,65470,65048.09,65089.22
1784132100,65089.22,65185.91,65040.29,65166.22
1784133000,65166.22,65182.91,64784.83,64940.33
1784133900,64940.33,65136.08,64930.04,65120.79
1784134800,65120.8,65160,65015.24,65030.03
1784135700,65030.03,65076.44,64980.02,65045.69
1784136600,65045.7,65120,64972.95,65042.14
1784137500,65042.13,65194.72,64980.89,65056.1
1784138400,65056.1,65143.57,64965.24,65126.55
1784139300,65126.56,65126.56,64999.99,65058.06
1784140200,65058.07,65114,64971.36,64975.02
1784141100,64975.01,65016.23,64847.42,64860
1784142000,64860,64950.26,64855.5,64936.42
1784142900,64936.42,64936.42,64738.49,64858
1784143800,64858.01,64988.76,64846,64988.76
1784144700,64988.75,65000,64892.88,64977.34
1784145600,64977.34,64988,64899,64948.01
1784146500,64948.01,65022,64946.87,65009.92
1784147400,65009.91,65055.39,64990.87,64998
1784148300,64998.01,64998.01,64968,64968.01
1784149200,64968.02,65018.74,64843.74,64899
1784150100,64898.99,64932.88,64860.52,64870.88
1784151000,64870.87,64880.55,64789.89,64812.01
1784151900,64812,64835,64790.95,64834.31
1784152800,64834.31,64880,64793.08,64804.56
1784153700,64804.56,64896.66,64772,64896.66
1784154600,64896.66,64952.94,64859.99,64880
1784155500,64879.99,64982.47,64864,64866.93
1784156400,64866.93,64938,64866.92,64914.03
1784157300,64914.02,64934,64843.56,64843.57
1784158200,64843.57,64862,64708,64735.99
1784159100,64735.99,64819.99,64691.89,64756.28
1784160000,64756.28,64845.5,64747.69,64823.99
1784160900,64823.99,64842.51,64565.98,64565.98
1784161800,64565.99,64600,64500,64519.99
1784162700,64520,64650,64512.84,64584.07
1784163600,64584.07,64658,64555.01,64604.01
1784164500,64604.01,64604.01,64392.01,64559.25
1784165400,64559.26,64730,64559.25,64612
1784166300,64612,64830,64599.99,64730.01
1784167200,64730,64735.09,64636.36,64655.99
1784168100,64655.99,64689.3,64594.22,64669.99
1784169000,64670,64687.11,64580.63,64592
1784169900,64592,64664.75,64574.02,64642.01
1784170800,64642,64718.43,64602,64700.87
1784171700,64700.86,64700.87,64586.71,64686
1784172600,64686,64745.55,64660.36,64666.88
1784173500,64666.87,64666.88,64555,64619.95
1784174400,64619.96,64666.23,64589.03,64653.75
1784175300,64653.75,64658,64544.04,64650
1784176200,64650,64692,64592.41,64616
1784177100,64615.99,64650.06,64581.16,64650.05
1784178000,64650.05,64770,64592.67,64770
1784178900,64770,64950.88,64757.97,64931.99
1784179800,64931.99,64997.52,64860,64911.4
1784180700,64911.39,64940.75,64877.76,64917.99
1784181600,64917.99,64978,64844.09,64862
1784182500,64862,64892,64808,64823.48
1784183400,64823.47,64828,64630.01,64729.16
1784184300,64729.16,64794,64700,64777.32
1784185200,64777.33,64777.33,64650.5,64656
1784186100,64656,64656,64500.01,64500.01
1784187000,64500.01,64502.54,64200,64234.24
1784187900,64234.24,64286.83,64086.12,64238
1784188800,64238,64271.9,63928.81,63943.99
1784189700,63944,64171.91,63888,64160.51
1784190600,64160.52,64380,64134,64143.91
1784191500,64143.91,64222.98,64064.79,64126.85
1784192400,64126.86,64186.83,64102.1,64112.01
1784193300,64112.02,64146,64028,64032.87
1784194200,64032.86,64126.6,64019.02,64109.77
1784195100,64109.76,64130,64032.05,64090
1784196000,64090,64185,64077.75,64145.49
1784196900,64145.5,64229.25,64126.68,64224.57
1784197800,64224.56,64269.42,64188.01,64194.53
1784198700,64194.53,64229,64171.68,64221.34
1784199600,64221.34,64228.94,64116,64170.01
1784200500,64170.01,64259.91,64101,64185.02
1784201400,64185.02,64267.87,64154,64263.16
1784202300,64263.16,64269.42,64101.01,64256.53
1784203200,64256.52,64256.52,64142.21,64164
1784204100,64164,64184.24,64086.01,64184.23
1784205000,64184.24,64211.85,63872,63888
1784205900,63888,64049.53,63838.28,63966.01
1784206800,63966.01,64108.96,63961.14,64085.22
1784207700,64085.22,64249.99,64054.04,64249.99
1784208600,64249.99,64480,64155.73,64157.22
1784209500,64157.22,64393.2,64111.09,64376
1784210400,64375.99,64709.99,64332.57,64635.43
1784211300,64635.44,64863.07,64571.99,64766.02
1784212200,64766.01,64836,64660,64741.08
1784213100,64741.09,64744,64375.21,64543.51
1784214000,64543.51,64580.24,64320,64359.98
1784214900,64359.99,64896,64340,64824.97
1784215800,64824.97,64838.5,64677.41,64728.16
1784216700,64728.15,64825.71,64624,64704.73
1784217600,64704.73,64712,64480,64512.01
1784218500,64512.01,64577.71,64398,64546
1784219400,64546,64658.38,64373.47,64380
1784220300,64380.01,64536,64333.33,64484
1784221200,64484.01,64484.01,64166,64166.02
1784222100,64166.02,64235.38,64092.57,64218.38
1784223000,64218.37,64282.6,64126.17,64146
1784223900,64145.99,64155.99,63984.09,64069.03
1784224800,64069.04,64221.38,64052.14,64192.32
1784225700,64192.31,64330,64158,64220.88
1784226600,64220.87,64230.38,64097.03,64151.98
1784227500,64151.98,64326,64142,64246.01
1784228400,64246.01,64301.99,64218,64221.99
1784229300,64222,64281.36,64162.16,64261.52
1784230200,64261.52,64282.6,64194.09,64204.02
1784231100,64204.01,64278,64152,64271.84
1784232000,64271.85,64276,64184,64186
1784232900,64186,64243.65,64158,64182.01
1784233800,64182,64203.82,64130.77,64145.99
1784234700,64145.99,64162,64108,64114.27
1784235600,64114.25,64201.99,64101.18,64180.65
1784236500,64180.64,64205.92,64160,64168.33
1784237400,64168.33,64253.25,64152.63,64214
1784238300,64214,64216.4,64140.66,64161.99
1784239200,64162,64240.12,64154.86,64205.75
1784240100,64205.75,64206.42,64016,64019.99
1784241000,64020,64175.31,64019.99,64084.57
1784241900,64084.56,64084.57,63950.01,63968
1784242800,63968.01,64010.58,63905.72,63922.8
1784243700,63922.79,63922.79,63754,63812.85
1784244600,63812.84,63847.6,63748.74,63840.01
1784245500,63840,63906,63800,63830.2
1784246400,63830.2,63850,63750,63790.57
1784247300,63790.57,63912,63764.7,63800
1784248200,63800,63802,63612.62,63786.69
1784249100,63786.68,63886,63786.68,63886
1784250000,63886,64067.69,63872.06,63992.01
1784250900,63992.01,64016,63828,63970.61
1784251800,63970.61,63980,63730,63730.01
1784252700,63730.01,63730.01,63476,63546.24
1784253600,63546.25,63628.78,63430.4,63618.29
1784254500,63618.28,63657.99,63502,63542
1784255400,63542,63578.3,63413,63456.24
1784256300,63456.24,63496,63380.28,63482
1784257200,63482,63691.45,63482,63624
1784258100,63624,63720,63622,63678.93
1784259000,63678.94,63699.6,63608,63618
1784259900,63617.99,63628,63532,63570
1784260800,63570,63570,63489.14,63496.44
1784261700,63496.45,63534.88,63320,63383.5
1784262600,63383.51,63489.89,63333.59,63478.01
1784263500,63478,63576,63474.99,63486.01
1784264400,63486.01,63486.01,63358.67,63434.04
1784265300,63434.05,63436.35,63190.84,63206.68
1784266200,63206.68,63226,62968.82,62971.99
1784267100,62972,62981.42,62804.3,62839.76
1784268000,62839.77,62998.52,62765.94,62826.8
1784268900,62826.81,62944,62710,62931.23
1784269800,62931.23,62962,62867.73,62876.89
1784270700,62876.89,62948,62853.91,62948
1784271600,62948,62948,62869.9,62904.91
1784272500,62904.92,62939.3,62800,62935.03
1784273400,62935.02,62983.99,62875.56,62929.99
1784274300,62930,62958.74,62823.07,62828.11
1784275200,62828.11,62892,62767.28,62892
1784276100,62891.99,62896.15,62740.92,62804
1784277000,62804.01,62804.01,62666,62788
1784277900,62788,62939.04,62787.99,62888
1784278800,62888.01,62967.8,62852.89,62965.47
1784279700,62965.46,62980,62863.15,62953.39
1784280600,62953.38,63067.84,62930,63062
1784281500,63061.99,63069.06,62968.27,62989.46
1784282400,62989.47,63138.78,62989.47,63098
1784283300,63097.99,63129.78,63050,63098.01
1784284200,63098,63191.3,63082,63191.29
1784285100,63191.29,63201.91,63165.16,63179.92
1784286000,63179.91,63212.89,63076.51,63088.06
1784286900,63088.05,63136.25,63063.67,63136.24
1784287800,63136.24,63313.33,63106,63302
1784288700,63302,63361.7,63261.7,63298.01
1784289600,63298,63348,63236,63250
1784290500,63249.99,63300,63162.02,63193.58
1784291400,63193.58,63200,63078,63118.75
1784292300,63118.74,63169.04,63069.09,63099.75
1784293200,63099.75,63105.04,62770,62817.37
1784294100,62817.38,62960,62810,62853.99
1784295000,62854,62941.89,62538.15,62568.18
1784295900,62568.17,63180,62537.56,63153.99
1784296800,63154,63518,63147.67,63389.99
1784297700,63390,63490,63195.04,63242.68
1784298600,63242.69,63355.99,63081.27,63279.12
1784299500,63279.13,63298,63051.77,63174
1784300400,63174.01,63186,62856.16,62917.3
1784301300,62917.31,63268.53,62907.98,63268.52
1784302200,63268.52,63302.86,63115.07,63212.34
1784303100,63212.34,63452,63146.97,63452
1784304000,63452,63562.01,63342,63461.99
1784304900,63462,63543.96,63312.01,63480
1784305800,63480,63536,63376,63527.98
1784306700,63527.99,63706.75,63486.07,63594
1784307600,63594,64153.52,63594,63962
1784308500,63962,64126,63908.26,64024
1784309400,64024,64108,63980,64029.99
1784310300,64029.99,64228.27,64000,64049.86
1784311200,64049.85,64113.4,63968.13,64092
1784312100,64092,64092,63894,63961.2
1784313000,63961.2,64151.42,63952,64151.41
1784313900,64151.41,64387.99,64148.83,64259.73
1784314800,64259.73,64259.73,64054,64076
1784315700,64076,64094,63981.2,64088
1784316600,64087.99,64182.91,64070,64182.91
1784317500,64182.9,64210.01,64142,64160.8
1784318400,64160.8,64160.8,64001.55,64006.55
1784319300,64006.55,64069.99,63982.8,64034.99
1784320200,64034.99,64111.16,63958.19,64111.16
1784321100,64111.99,64192.57,64040,64120
1784322000,64120.01,64185.1,64117.51,64164.01
1784322900,64164,64216.61,64125.35,64142.59
1784323800,64142.59,64146.24,64075,64097.61
1784324700,64097.6,64110.01,64064,64110
1784325600,64110.01,64147,64054.68,64077.57
1784326500,64077.56,64077.56,63964,63966.57
1784327400,63966.57,63971.91,63903.63,63947.09
1784328300,63947.09,63994.11,63945,63986
1784329200,63986.01,63986.01,63884.35,63899.96
1784330100,63899.95,63965.5,63894.06,63965.49
1784331000,63965.5,64011.08,63965.49,63976
1784331900,63976,63996,63930,63931.67
1784332800,63931.67,63970,63895.33,63968
1784333700,63968.01,64012.39,63961.69,63993.6
1784334600,63993.61,63993.61,63902.23,63927.13
1784335500,63927.14,63952.38,63895.56,63910.04
1784336400,63910.05,63924.95,63886.65,63921.94
1784337300,63921.93,64000,63921.93,63999.99
1784338200,64000,64000,63917.21,63953.28
1784339100,63953.27,63985.53,63942.01,63952.98
1784340000,63952.97,63970,63930.54,63970
1784340900,63969.99,64009.49,63969.99,63999.39
1784341800,63999.39,64032.6,63954.58,63968.5
1784342700,63968.51,63980.01,63950,63967.61
1784343600,63967.61,63990.61,63947.37,63989.31
1784344500,63989.3,63992,63945.66,63952.01
1784345400,63952.01,63964.01,63931.99,63931.99
1784346300,63932,64017.85,63928.15,64017.84
1784347200,64017.84,64017.85,63982,63998.37
1784348100,63998.38,64003.01,63954.99,63986
1784349000,63985.99,63986,63947.09,63947.1
1784349900,63947.09,63974.01,63947.09,63967.99
1784350800,63968,63977.4,63926.39,63926.39
1784351700,63926.39,63977.89,63926.39,63967.95
1784352600,63967.96,63997.07,63961.06,63969.99
1784353500,63970,63998,63942.65,63967.95
1784354400,63967.95,63970,63954.75,63965.43
1784355300,63965.43,64005.99,63965.43,63988.44
1784356200,63988.44,63988.45,63950,63974.01
1784357100,63974.01,63984,63974,63979.67
1784358000,63979.67,64018.58,63974.94,64000.55
1784358900,64000.54,64026.03,64000.54,64026.03
1784359800,64026.03,64026.03,64003.18,64025.58
1784360700,64025.59,64025.59,64002.75,64002.75
1784361600,64002.75,64018,63960,63979.99
1784362500,63979.99,64013.73,63979.61,64013.05
1784363400,64013.04,64019.64,63983.72,63983.72
1784364300,63983.72,64006.01,63983.72,64006.01
1784365200,64006.01,64006.01,63967.36,63974.56
1784366100,63974.55,63974.56,63887.73,63941.84
1784367000,63941.84,63970.01,63941.84,63970
1784367900,63970,63987.77,63970,63987.76
1784368800,63987.77,63999.79,63982.34,63995
1784369700,63995.01,64022.55,63995,64011.4
1784370600,64011.4,64026.39,64004,64004.01
1784371500,64004.01,64022.25,64004,64016.43
1784372400,64016.43,64024,64010.99,64020.03
1784373300,64020.03,64030.09,64014.99,64015
1784374200,64014.99,64031.01,64014.99,64025
1784375100,64025.01,64097.22,64019.96,64069.89
1784376000,64069.89,64225.35,64069.89,64138
1784376900,64138,64147.99,64057.27,64100
1784377800,64100,64204,64071.89,64188.34
1784378700,64188.34,64274.47,64188.34,64218
1784379600,64218.01,64218.01,63982.76,64012.74
1784380500,64012.74,64060.73,63963,64054.18
1784381400,64054.17,64099.64,64028.31,64055.99
1784382300,64056,64106,64042,64106
1784383200,64105.99,64172,64101.42,64163.02
1784384100,64163.02,64172,64124.73,64171.91
1784385000,64171.9,64195.01,64156,64177.07
1784385900,64177.08,64180,64115.91,64126
1784386800,64126,64135.58,64082.16,64095.38
1784387700,64095.37,64132,64080,64080.01
1784388600,64080,64086,64045.88,64045.89
1784389500,64045.88,64163.99,64037.45,64123.12
1784390400,64123.13,64157.63,64091.48,64147.03
1784391300,64147.04,64151.71,64114.11,64151.71
1784392200,64151.71,64169.15,64135,64143.91
1784393100,64143.92,64314,64124.85,64303.47
1784394000,64303.48,64323.97,64280.22,64323.97
1784394900,64323.96,64449.83,64286.58,64299.88
1784395800,64299.88,64460.28,64294.9,64450
1784396700,64450,64492,64409.43,64480.29
1784397600,64480.28,64491.31,64462,64471.93
1784398500,64471.93,64669.5,64464,64576.15
1784399400,64576.16,64577.95,64475.57,64475.58
1784400300,64475.58,64534,64475.57,64512.41
1784401200,64512.41,64554.98,64512.41,64541.5
1784402100,64541.5,64597.9,64482,64482.01
1784403000,64482,64535,64482,64520.84
1784403900,64520.84,64570,64520.84,64552.79
1784404800,64552.8,64639.4,64528.69,64618.01
1784405700,64618.01,64739.64,64618.01,64648.06
1784406600,64648.06,64648.07,64590,64606.68
1784407500,64606.68,64713.67,64562.02,64693.01
1784408400,64693.02,64759.99,64646.04,64759.99
1784409300,64759.99,64846.83,64725.02,64725.02
1784410200,64725.02,64725.02,64636.24,64647.22
1784411100,64647.22,64808,64614.36,64731.72
1784412000,64731.73,64865,64724.67,64800.26
1784412900,64800.26,64833.57,64738,64738.01
1784413800,64738.02,64785.51,64712.29,64775.86
1784414700,64775.87,64853.21,64752,64805.05
1784415600,64805.04,64818.89,64709.28,64733.52
1784416500,64733.51,64838.89,64733.51,64828.61
1784417400,64828.6,64839.88,64799.2,64827.39
1784418300,64827.4,64843.3,64807.3,64834.22
1784419200,64834.21,64855.19,64815,64844.35
1784420100,64844.36,64906.4,64788.03,64790.63
1784421000,64790.64,64810.65,64771.48,64777.26
1784421900,64777.26,64805,64769.47,64792.08
1784422800,64792.08,64792.09,64775.39,64778.56
1784423700,64778.57,64782.17,64770.75,64776.96
1784424600,64776.95,64776.96,64769.93,64769.93
1784425500,64769.93,64782.19,64765.99,64765.99
1784426400,64766,64967.25,64700.84,64892.08
1784427300,64892.08,64920,64799.96,64822.26
1784428200,64822.25,64950,64822.25,64835.76
1784429100,64835.77,64862.39,64822.24,64826.01
1784430000,64826.01,64842.92,64725.57,64731.9
1784430900,64731.91,64731.91,64620.44,64662.63
1784431800,64662.64,64689.33,64648.1,64661.99
1784432700,64661.99,64706.18,64661.99,64706.18
1784433600,64706.18,64706.18,64610.89,64644.06
1784434500,64644.05,64715.53,64644.05,64713.88
1784435400,64713.88,64795.43,64694.72,64762.01
1784436300,64762,64782.06,64714.54,64720.17
1784437200,64720.17,64794,64720.17,64794
1784438100,64794,64815.65,64714,64714.01
1784439000,64714,64714.01,64676,64699.99
1784439900,64699.99,64746.71,64699.99,64724.01
1784440800,64724,64724.01,64694.66,64721.49
1784441700,64721.5,64759.33,64721.49,64730.01
1784442600,64730.01,64758.83,64716.57,64729.05
1784443500,64729.05,64731.4,64704.98,64711.69
1784444400,64711.69,64718,64690,64693.88
1784445300,64693.87,64718,64691.28,64717.99
1784446200,64717.99,64784,64711.1,64768.23
1784447100,64768.23,64768.23,64675,64711.05
1784448000,64711.04,64726.52,64670.65,64705.15
1784448900,64705.15,64705.16,64631.54,64670
1784449800,64670.01,64674.71,64640,64658.07
1784450700,64658.07,64743,64658.06,64707.49
1784451600,64707.48,64725.74,64645.2,64645.21
1784452500,64645.2,64645.21,64550,64578
1784453400,64577.99,64602.61,64501,64520.29
1784454300,64520.3,64543.16,64500,64509.99
1784455200,64510,64591.46,64482,64575.57
1784456100,64575.56,64627.09,64575.56,64627.08
1784457000,64627.08,64679.5,64616,64671.74
1784457900,64671.73,64700,64574,64595
1784458800,64595,64635,64520,64583.18
1784459700,64583.17,64636.28,64536.63,64549.99
