time,open,high,low,close
1742270400,3011.535,3013.8,3011.32,3013.685
1742272200,3013.61,3017.2,3013.085,3014.47
1742274000,3014.465,3014.85,3006.145,3007.485
1742275800,3007.49,3014.215,3006.92,3011.96
1742277600,3012.02,3017.315,3010.67,3011.895
1742279400,3011.91,3017.895,3011.735,3015.86
1742281200,3015.87,3019,3014.59,3016.94
1742283000,3016.915,3018.65,3015.385,3016.63
1742284800,3016.655,3025.57,3016.485,3024.51
1742286600,3024.5,3027.28,3024.08,3026.595
1742288400,3026.64,3028.52,3022.9,3023.28
1742290200,3023.3,3023.77,3018.225,3020.25
1742292000,3020.21,3025.845,3019.695,3024.185
1742293800,3024.17,3025.61,3020.755,3024.16
1742295600,3024.17,3026.285,3022.53,3024.615
1742297400,3024.61,3029.595,3024.205,3026.92
1742299200,3026.905,3031.47,3026.805,3028.56
1742301000,3028.57,3035.96,3027.865,3034.36
1742302800,3034.37,3037.725,3033.415,3035.6
1742304600,3035.585,3038.35,3026.25,3033.34
1742306400,3033.325,3033.325,3024.805,3029.2
1742308200,3029.165,3030.965,3025.63,3028.055
1742310000,3028.075,3032.495,3025.265,3031.585
1742311800,3031.615,3032.69,3029.785,3031.8
1742313600,3031.785,3035.745,3030.56,3035.575
1742315400,3035.53,3037.035,3033.84,3036.14
1742317200,3036.115,3036.38,3030.84,3032.71
1742319000,3032.62,3033.585,3029.83,3032.605
1742320800,3032.6,3033.535,3032.47,3033.455
1742322600,3033.42,3036.445,3033.42,3035.93
1742324400,3035.915,3038.065,3035.545,3037.185
1742326200,3037.19,3037.91,3035.275,3035.63
1742328000,3035.68,3036.095,3033.825,3034.72
1742329800,3034.69,3035.135,3033.385,3034.115
1742335200,3033.97,3034.115,3032.775,3033.84
1742337000,3033.835,3034.635,3033.29,3034.505
1742338800,3034.535,3035.07,3031.955,3032.61
1742340600,3032.635,3033.83,3031.56,3031.79
1742342400,3031.765,3034,3030.53,3033.585
1742344200,3033.655,3034.035,3031.375,3031.485
1742346000,3031.46,3032.73,3028.055,3029.81
1742347800,3029.79,3029.84,3027.45,3029.51
1742349600,3029.47,3032.38,3029.1,3029.875
1742351400,3029.965,3033.915,3029.755,3033.465
1742353200,3033.47,3035.83,3032.315,3034.575
1742355000,3034.59,3039.045,3033.985,3036.335
1742356800,3036.325,3037.73,3034.32,3036.995
